line,ground_truth,pylaia_prediction,highlight_url,callico_task_url,arkindex_page_url,csv_name,callico_id,arkindex_id,arkindex_line_id
3,Christiania den 21 Novbr. 1884,Christiania den 21. Novbr. 1884,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4?highlight=82502222-b793-4a55-9566-26b30f38ce1e,https://callico.teklia.com/annotation/7e856879-024c-4fd7-b114-6ce2aaf90dc4/annotate/transcription/,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4,d652a4d8-473a-49d0-947e-6c5268d56eb4,7e856879-024c-4fd7-b114-6ce2aaf90dc4,d652a4d8-473a-49d0-947e-6c5268d56eb4,82502222-b793-4a55-9566-26b30f38ce1e
4,"Idet jeg erkjender Modtagelsen af de Oplysninger, De","Idet jeg skjender modtagelsen af de Oplysninger, De",https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4?highlight=d2965a14-277d-4098-89fb-f088a70f8e3e,https://callico.teklia.com/annotation/7e856879-024c-4fd7-b114-6ce2aaf90dc4/annotate/transcription/,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4,d652a4d8-473a-49d0-947e-6c5268d56eb4,7e856879-024c-4fd7-b114-6ce2aaf90dc4,d652a4d8-473a-49d0-947e-6c5268d56eb4,d2965a14-277d-4098-89fb-f088a70f8e3e
6,"tilfredsstillende, er der dog et Punkt, hvorom jeg endnu maa","tilfredsfalende, er der dog et Pankt, hvorom jeg endnu maa",https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4?highlight=b60e4ce3-c5e0-4b36-b21b-0e0fecee2530,https://callico.teklia.com/annotation/7e856879-024c-4fd7-b114-6ce2aaf90dc4/annotate/transcription/,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4,d652a4d8-473a-49d0-947e-6c5268d56eb4,7e856879-024c-4fd7-b114-6ce2aaf90dc4,d652a4d8-473a-49d0-947e-6c5268d56eb4,b60e4ce3-c5e0-4b36-b21b-0e0fecee2530
7,uleilige Dem med at give mig Besked.,"uleilige Dem med at give mig Besked,",https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4?highlight=5ae60ca5-8383-4346-b7f0-84ddc5d39ef9,https://callico.teklia.com/annotation/7e856879-024c-4fd7-b114-6ce2aaf90dc4/annotate/transcription/,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4,d652a4d8-473a-49d0-947e-6c5268d56eb4,7e856879-024c-4fd7-b114-6ce2aaf90dc4,d652a4d8-473a-49d0-947e-6c5268d56eb4,5ae60ca5-8383-4346-b7f0-84ddc5d39ef9
8,"Over hvilke Emner har Fru Mathilde Schjøtt holdt Foredrag,","Over hvilke Emmer har Fru Mathilde Schjøtt holdt Foredrag,",https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4?highlight=0f933ec6-f42a-4af7-9e1f-1da26f11ec1a,https://callico.teklia.com/annotation/7e856879-024c-4fd7-b114-6ce2aaf90dc4/annotate/transcription/,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4,d652a4d8-473a-49d0-947e-6c5268d56eb4,7e856879-024c-4fd7-b114-6ce2aaf90dc4,d652a4d8-473a-49d0-947e-6c5268d56eb4,0f933ec6-f42a-4af7-9e1f-1da26f11ec1a
10,"som ""allene"" ""Læsecirkel"" ""for Qvinder"", indehavde?","som ""allene Læsecirkel for Qvinder, indehavde",https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4?highlight=9de17430-a343-4f18-8d09-20f94d85dc61,https://callico.teklia.com/annotation/7e856879-024c-4fd7-b114-6ce2aaf90dc4/annotate/transcription/,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4,d652a4d8-473a-49d0-947e-6c5268d56eb4,7e856879-024c-4fd7-b114-6ce2aaf90dc4,d652a4d8-473a-49d0-947e-6c5268d56eb4,9de17430-a343-4f18-8d09-20f94d85dc61
12,Chr Holst,Andrag,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4?highlight=34fdb123-dec6-48f1-8893-fc6400df1752,https://callico.teklia.com/annotation/7e856879-024c-4fd7-b114-6ce2aaf90dc4/annotate/transcription/,https://demo.arkindex.org/element/d652a4d8-473a-49d0-947e-6c5268d56eb4,d652a4d8-473a-49d0-947e-6c5268d56eb4,7e856879-024c-4fd7-b114-6ce2aaf90dc4,d652a4d8-473a-49d0-947e-6c5268d56eb4,34fdb123-dec6-48f1-8893-fc6400df1752
0,[21.7.1882],E. I 1882),https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=40b9837b-e0c9-4859-8067-1cd941f6c6e3,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,40b9837b-e0c9-4859-8067-1cd941f6c6e3
1,Bergen den 21de Juli 1882,Bergen be 912 Jube 1882,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=f06bf2fc-8e01-4227-9ed0-89edc487333d,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,f06bf2fc-8e01-4227-9ed0-89edc487333d
2,Hr Ivar Aasen!,Hr Svar stasen!,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=fc422f41-f033-487b-8d93-e680281fcd09,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,fc422f41-f033-487b-8d93-e680281fcd09
3,I længere Tid har jeg forsøgt at,Slængere Tid har jeg forsøgt at,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=3b8e831e-3c96-4315-8b06-6cb3d7ff78a1,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,3b8e831e-3c96-4315-8b06-6cb3d7ff78a1
5,Digteres Arbeider fra den første Tid,Digteres Arbeider fra den første Fil,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=26439677-4482-43f4-82d6-f2ef0b048cd8,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,26439677-4482-43f4-82d6-f2ef0b048cd8
6,indtil nu. Efter omtrent at have faaet,indtel nu. Efter omtrent at have fandt,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=eb5204bb-0413-4d16-be79-655b6f9bfd32,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,eb5204bb-0413-4d16-be79-655b6f9bfd32
7,dette mit Forsøg i den forønskede Grad,dette mit Forsøg e du forønsket God,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=1c709166-e088-4ed4-800a-be12025b220c,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,1c709166-e088-4ed4-800a-be12025b220c
8,"fuldført, er jeg nu begyndt  at","fulelført, er jeg nu begyndt at at",https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=5cce23b8-f031-4f42-9314-fab6f8e56132,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,5cce23b8-f031-4f42-9314-fab6f8e56132
10,Kunstneralbum. I denne Anledning,Konstnerallum. I denne Anledning,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=44875449-30dc-4fea-98d6-2c04595f47b7,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,44875449-30dc-4fea-98d6-2c04595f47b7
12,"vendelse til Dem, om De godhedsfuld","vendelse til Dem, om De godhetsfuld",https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=9082c6f0-2e4f-4f43-b1d1-b25d3d24d0a0,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,9082c6f0-2e4f-4f43-b1d1-b25d3d24d0a0
15,"Portræt, paa hvilken Maade jeg","Portræt, paa hvilken Maader jeg",https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=a8e732e2-351e-4118-8553-63e5a263a723,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,a8e732e2-351e-4118-8553-63e5a263a723
16,"derved kunde se min Ide realiseret,","derved kunde se min Ide paativret,",https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=6e8b39a7-2a57-441e-aff4-97f8b42f2b05,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,6e8b39a7-2a57-441e-aff4-97f8b42f2b05
17,nemlig at have saavel Digterens Portræt,nemlig at have saavel Digterens Portrag-,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=9a0c8046-32cc-46d1-a578-6b31abbffddc,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,9a0c8046-32cc-46d1-a578-6b31abbffddc
18,som hans samlede Skrifter.,som hans samlede krifter,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=0f513185-398b-4038-8898-4a2f7afde095,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,0f513185-398b-4038-8898-4a2f7afde095
19,Med megen Atgtelse,aller mem ateler,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=a56660f4-529f-4d0b-9d44-d67ccb9ca1fb,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,a56660f4-529f-4d0b-9d44-d67ccb9ca1fb
21,Mathias Askevold,speathias atskevold,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=d8ca5b2c-89a4-4456-a39b-5837ff415933,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,d8ca5b2c-89a4-4456-a39b-5837ff415933
22,Adresse:,Edresse.,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=668a2489-ca86-49ea-a17b-435c150fc934,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,668a2489-ca86-49ea-a17b-435c150fc934
23,Kjøbmand H. H. Krohn,Kjøbmand H. H. Kohn,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0?highlight=41959e7d-8613-4255-834a-03a9a3deb65d,https://callico.teklia.com/annotation/dd077e00-1d01-442d-bae9-ae58594ecf56/annotate/transcription/,https://demo.arkindex.org/element/de37b1ef-95a5-4913-a469-b1a8644fb3d0,de37b1ef-95a5-4913-a469-b1a8644fb3d0,dd077e00-1d01-442d-bae9-ae58594ecf56,de37b1ef-95a5-4913-a469-b1a8644fb3d0,41959e7d-8613-4255-834a-03a9a3deb65d
0,Breien Gaard 9 - 10,Meien Gaard 9-10,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=804f6c4c-ac21-4cd5-a290-940adcce5d4b,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,804f6c4c-ac21-4cd5-a290-940adcce5d4b
1,Ask st.,Ask s.,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=f08de3aa-7031-4476-a57e-f0bee0de33c0,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,f08de3aa-7031-4476-a57e-f0bee0de33c0
3,Hr. Gustav Vigeland.,Hr. Gustav Vigeland,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=a29a050d-44dd-4fbf-9fea-4ff8e9e1c5d1,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,a29a050d-44dd-4fbf-9fea-4ff8e9e1c5d1
5,"med en gruppe av Dem: ""Mann og",med den gruppe av Dem: Mann og,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=9ce7a5f8-455e-4427-9d40-958124ee4229,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,9ce7a5f8-455e-4427-9d40-958124ee4229
6,"kvinne"" som vi i sin tid overtok",kvinne som vi i sin tid overtal,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=aa7b0399-6fc8-48ab-96a5-1b28035a8336,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,aa7b0399-6fc8-48ab-96a5-1b28035a8336
7,fra Major Segelcke - vilde jeg,"fra Maja, Segelche - vilde jeg",https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=8e0f8bb6-2b74-4513-b877-ec2d45fed0a2,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,8e0f8bb6-2b74-4513-b877-ec2d45fed0a2
11,har - og muligens kan De også,har - og venlignes kan De også,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=952bd789-04fc-465b-80ca-b4768314d77e,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,952bd789-04fc-465b-80ca-b4768314d77e
12,gi mig et råd om hvordan jeg,"gi mig et rad, om hvordan jeg",https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=bc513e0f-6776-4480-b389-a670f6a7533d,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,bc513e0f-6776-4480-b389-a670f6a7533d
13,fordelagtigst får omsatt den.,fordelagtigst får omsa t den.,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=e1b90375-b47f-4f48-b2db-86aac83b094f,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,e1b90375-b47f-4f48-b2db-86aac83b094f
14,Jeg får be Dem unskylde min,Jeg tør be Dem unskylde hun,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=972a3037-85d9-4354-8a7f-c05c203f2db8,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,972a3037-85d9-4354-8a7f-c05c203f2db8
15,henvendelse og håper De ikke tar,henvendelse og håper De ikke har,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=f649e7bd-96bc-443e-8feb-8e08c84c4f27,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,f649e7bd-96bc-443e-8feb-8e08c84c4f27
16,mig den ille op.,mig den alle op.,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=9014040e-47c1-4406-a20a-ae45d82831fc,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,9014040e-47c1-4406-a20a-ae45d82831fc
18,Nancy Breien,Aaucy Breven,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff?highlight=9aa6a2dc-8626-4aad-a465-78522b01645d,https://callico.teklia.com/annotation/c97f0d49-720c-4068-88bf-d7169951b695/annotate/transcription/,https://demo.arkindex.org/element/df49d4ea-cd16-4c6b-8ece-639c298c96ff,df49d4ea-cd16-4c6b-8ece-639c298c96ff,c97f0d49-720c-4068-88bf-d7169951b695,df49d4ea-cd16-4c6b-8ece-639c298c96ff,9aa6a2dc-8626-4aad-a465-78522b01645d
0,FØRSTE HOFMARSKALK,FORSTE HOENARSKALK,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc?highlight=c6ccf25d-fdce-4c1c-abfe-91a6b813b5cc,https://callico.teklia.com/annotation/aa20dbeb-311b-477a-b08e-c24458af1d81/annotate/transcription/,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc,e06eb99c-fc7d-4181-aba7-1285a29ccabc,aa20dbeb-311b-477a-b08e-c24458af1d81,e06eb99c-fc7d-4181-aba7-1285a29ccabc,c6ccf25d-fdce-4c1c-abfe-91a6b813b5cc
1,FRØLICH.,TROEICH,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc?highlight=5829584e-057e-4dea-943f-f9753d65f5a4,https://callico.teklia.com/annotation/aa20dbeb-311b-477a-b08e-c24458af1d81/annotate/transcription/,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc,e06eb99c-fc7d-4181-aba7-1285a29ccabc,aa20dbeb-311b-477a-b08e-c24458af1d81,e06eb99c-fc7d-4181-aba7-1285a29ccabc,5829584e-057e-4dea-943f-f9753d65f5a4
2,Kristiania 16de Marts 1895,Kristiania 16 Marts 1885.,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc?highlight=7cdac9f0-f9a8-486e-be34-9b40b407bb32,https://callico.teklia.com/annotation/aa20dbeb-311b-477a-b08e-c24458af1d81/annotate/transcription/,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc,e06eb99c-fc7d-4181-aba7-1285a29ccabc,aa20dbeb-311b-477a-b08e-c24458af1d81,e06eb99c-fc7d-4181-aba7-1285a29ccabc,7cdac9f0-f9a8-486e-be34-9b40b407bb32
6,"Bidrag til ""Læseforeningen for",Bidrag til Læseforeningen for,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc?highlight=e20ca8ee-9ffa-43bf-aa12-9c03a2068158,https://callico.teklia.com/annotation/aa20dbeb-311b-477a-b08e-c24458af1d81/annotate/transcription/,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc,e06eb99c-fc7d-4181-aba7-1285a29ccabc,aa20dbeb-311b-477a-b08e-c24458af1d81,e06eb99c-fc7d-4181-aba7-1285a29ccabc,e20ca8ee-9ffa-43bf-aa12-9c03a2068158
7,"Kvinder"" ydes, uden at det sæd-","Kvinder ydes, uden at det side",https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc?highlight=2e237d91-0d5c-446c-bb07-7a7d48fc859c,https://callico.teklia.com/annotation/aa20dbeb-311b-477a-b08e-c24458af1d81/annotate/transcription/,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc,e06eb99c-fc7d-4181-aba7-1285a29ccabc,aa20dbeb-311b-477a-b08e-c24458af1d81,e06eb99c-fc7d-4181-aba7-1285a29ccabc,2e237d91-0d5c-446c-bb07-7a7d48fc859c
8,"vanlige Tillæg om, at det skal","vanlige Tillig om, at det skal",https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc?highlight=aa1bd458-d2af-4598-8187-dc97a1293d1c,https://callico.teklia.com/annotation/aa20dbeb-311b-477a-b08e-c24458af1d81/annotate/transcription/,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc,e06eb99c-fc7d-4181-aba7-1285a29ccabc,aa20dbeb-311b-477a-b08e-c24458af1d81,e06eb99c-fc7d-4181-aba7-1285a29ccabc,aa1bd458-d2af-4598-8187-dc97a1293d1c
9,anvendes til Fripladse for,anvendes til Friplasse for,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc?highlight=6e8b9f38-6120-4ba1-a81c-cbb6f2fdbb44,https://callico.teklia.com/annotation/aa20dbeb-311b-477a-b08e-c24458af1d81/annotate/transcription/,https://demo.arkindex.org/element/e06eb99c-fc7d-4181-aba7-1285a29ccabc,e06eb99c-fc7d-4181-aba7-1285a29ccabc,aa20dbeb-311b-477a-b08e-c24458af1d81,e06eb99c-fc7d-4181-aba7-1285a29ccabc,6e8b9f38-6120-4ba1-a81c-cbb6f2fdbb44
